5.290899999999999714e+00,4.978100000000000414e+00,9.893100000000000449e+00,6.751299999999999635e+00,6.602199999999999847e+00,3.444100000000000161e+00,1.451000000000000068e+00,0.000000000000000000e+00,2.012399999999999967e+00,2.956500000000000128e+00,3.744000000000000217e+00,1.193909999999999982e+01,3.335000000000000187e-01,9.924599999999999866e+00,1.199999999999999956e-01,5.584699999999999775e+00,3.335000000000000187e-01,1.777199999999999891e+00,0.000000000000000000e+00,1.846259999999999835e+01,1.846409999999999840e+01
5.520199999999999996e+00,4.094500000000000028e+00,8.120699999999999363e+00,3.918000000000000149e+00,6.674199999999999910e+00,3.993300000000000072e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084000000000000075e+00,2.579000000000000181e+00,3.051299999999999901e+00,1.354379999999999917e+01,4.299000000000000044e-01,1.140489999999999959e+01,1.580000000000000016e-01,5.835799999999999876e+00,4.299000000000000044e-01,4.299000000000000044e-01,0.000000000000000000e+00,1.861319999999999908e+01,1.861349999999999838e+01
5.751599999999999824e+00,3.515099999999999891e+00,1.142409999999999926e+01,5.510200000000000209e+00,6.143900000000000361e+00,2.887900000000000134e+00,1.534499999999999975e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977500000000000036e+00,3.710700000000000109e+00,1.257610000000000028e+01,0.000000000000000000e+00,1.191380000000000017e+01,0.000000000000000000e+00,4.914799999999999613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841440000000000055e+01,1.841469999999999985e+01
6.776699999999999946e+00,6.773500000000000298e+00,9.574600000000000222e+00,3.060200000000000031e+00,7.117799999999999905e+00,3.778700000000000170e+00,0.000000000000000000e+00,1.679100000000000037e+00,8.603099999999999525e+00,3.629799999999999915e+00,4.771099999999999675e+00,1.521630000000000038e+01,8.924999999999999600e-01,1.080390000000000050e+01,1.665000000000000091e-01,4.120599999999999596e+00,5.746999999999999886e-01,2.466499999999999915e+00,1.665000000000000091e-01,1.816839999999999833e+01,1.816769999999999996e+01
6.001299999999999635e+00,5.048899999999999721e+00,1.204749999999999943e+01,8.006999999999999673e+00,6.374600000000000044e+00,4.162799999999999834e+00,1.102000000000000091e+00,0.000000000000000000e+00,8.951999999999999957e-01,4.042500000000000426e+00,4.833700000000000330e+00,1.250200000000000067e+01,6.538000000000000478e-01,1.384539999999999971e+01,3.635999999999999788e-01,6.824699999999999989e+00,0.000000000000000000e+00,1.719400000000000039e+00,0.000000000000000000e+00,1.797749999999999915e+01,1.797670000000000101e+01
6.595900000000000318e+00,6.105000000000000426e+00,1.078609999999999935e+01,5.504400000000000404e+00,7.630600000000000271e+00,4.654300000000000104e+00,1.991400000000000059e+00,0.000000000000000000e+00,2.348300000000000054e+00,3.618799999999999795e+00,4.661299999999999777e+00,1.344219999999999970e+01,5.810999999999999499e-01,1.145630000000000059e+01,0.000000000000000000e+00,4.044400000000000439e+00,1.685999999999999999e-01,8.024000000000000021e-01,1.685999999999999999e-01,1.820820000000000149e+01,1.821180000000000021e+01
6.645299999999999763e+00,3.969899999999999984e+00,8.636400000000000077e+00,2.931400000000000006e+00,5.576699999999999768e+00,3.430200000000000138e+00,2.837000000000000077e-01,0.000000000000000000e+00,1.061199999999999921e+00,3.030600000000000183e+00,3.682999999999999829e+00,1.359689999999999976e+01,4.071000000000000174e-01,1.190690000000000026e+01,0.000000000000000000e+00,4.485800000000000232e+00,1.487999999999999878e-01,7.241999999999999549e-01,0.000000000000000000e+00,1.856709999999999994e+01,1.856769999999999854e+01
5.415899999999999714e+00,4.336899999999999977e+00,8.941900000000000404e+00,5.367099999999999760e+00,4.566900000000000404e+00,2.715100000000000069e+00,1.137899999999999912e+00,0.000000000000000000e+00,2.847999999999999976e-01,2.807900000000000063e+00,3.613700000000000134e+00,1.152350000000000030e+01,8.187999999999999723e-01,1.213940000000000019e+01,0.000000000000000000e+00,4.382900000000000240e+00,0.000000000000000000e+00,1.064500000000000002e+00,0.000000000000000000e+00,1.868730000000000047e+01,1.868609999999999971e+01
6.114499999999999602e+00,7.416599999999999859e+00,1.036519999999999975e+01,2.537900000000000045e+00,9.748200000000000642e+00,5.223499999999999588e+00,1.446600000000000108e+00,0.000000000000000000e+00,3.285600000000000076e+00,4.610000000000000320e+00,5.666699999999999626e+00,1.493210000000000015e+01,9.899000000000000021e-01,1.356150000000000055e+01,3.179000000000000159e-01,5.598600000000000243e+00,1.309800000000000075e+00,5.783000000000000362e-01,1.676999999999999880e-01,1.790919999999999845e+01,1.791000000000000014e+01
5.203800000000000203e+00,4.339100000000000179e+00,9.323299999999999699e+00,3.201400000000000023e+00,6.990400000000000169e+00,3.076099999999999834e+00,9.882999999999999563e-01,0.000000000000000000e+00,2.133799999999999919e+00,3.038199999999999790e+00,3.653900000000000148e+00,1.218149999999999977e+01,1.139100000000000001e+00,1.206530000000000058e+01,0.000000000000000000e+00,4.659200000000000230e+00,0.000000000000000000e+00,9.064999999999999725e-01,0.000000000000000000e+00,1.854850000000000065e+01,1.854889999999999972e+01
6.320000000000000284e+00,5.200599999999999667e+00,1.119280000000000008e+01,8.022500000000000853e+00,6.376500000000000057e+00,2.946200000000000152e+00,2.533799999999999830e+00,0.000000000000000000e+00,9.695000000000000284e-01,3.817099999999999937e+00,4.713300000000000267e+00,1.186469999999999914e+01,0.000000000000000000e+00,1.114339999999999975e+01,0.000000000000000000e+00,6.012599999999999945e+00,0.000000000000000000e+00,1.544200000000000017e+00,0.000000000000000000e+00,1.833589999999999876e+01,1.833729999999999905e+01
5.044200000000000017e+00,5.659900000000000375e+00,9.409900000000000375e+00,2.526600000000000179e+00,9.595000000000000639e+00,4.346700000000000230e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.991500000000000048e+00,5.132600000000000051e+00,6.248000000000000220e+00,1.578969999999999985e+01,8.024999999999999911e-01,1.056109999999999971e+01,2.001999999999999891e-01,5.277999999999999581e+00,9.205999999999999739e-01,1.029800000000000049e+00,0.000000000000000000e+00,1.843459999999999965e+01,1.843080000000000140e+01
5.542900000000000382e+00,5.635399999999999743e+00,9.235799999999999343e+00,5.349800000000000111e+00,5.728299999999999947e+00,2.907200000000000006e+00,1.215600000000000014e+00,2.872999999999999998e-01,2.405400000000000205e+00,3.245699999999999807e+00,3.863399999999999945e+00,1.199450000000000038e+01,5.269000000000000350e-01,1.144839999999999947e+01,0.000000000000000000e+00,5.651299999999999990e+00,0.000000000000000000e+00,4.121000000000000218e-01,0.000000000000000000e+00,1.855760000000000076e+01,1.855709999999999837e+01
5.635600000000000165e+00,6.466099999999999959e+00,9.070999999999999730e+00,5.252600000000000158e+00,9.183999999999999275e+00,4.919699999999999740e+00,2.586999999999999855e-01,0.000000000000000000e+00,3.920500000000000096e+00,4.367499999999999716e+00,5.120400000000000063e+00,1.568609999999999971e+01,9.869999999999999885e-01,1.256179999999999986e+01,0.000000000000000000e+00,6.430399999999999672e+00,9.869999999999999885e-01,4.779999999999999805e-01,0.000000000000000000e+00,1.835900000000000176e+01,1.835620000000000118e+01
5.202600000000000335e+00,8.083800000000000097e+00,9.580099999999999838e+00,1.820899999999999963e+00,6.082399999999999807e+00,2.801299999999999901e+00,9.294999999999999929e-01,0.000000000000000000e+00,9.294999999999999929e-01,3.248499999999999943e+00,3.882699999999999818e+00,1.246010000000000062e+01,4.455999999999999961e-01,1.095159999999999911e+01,0.000000000000000000e+00,3.968599999999999905e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816100000000000136e+01,1.815729999999999933e+01
6.261499999999999844e+00,3.741499999999999826e+00,1.026950000000000074e+01,4.348900000000000432e+00,6.418000000000000149e+00,2.342200000000000060e+00,1.097499999999999920e+00,0.000000000000000000e+00,2.175999999999999879e-01,2.778599999999999959e+00,3.650900000000000034e+00,1.216029999999999944e+01,4.067000000000000060e-01,1.214860000000000007e+01,0.000000000000000000e+00,4.731399999999999828e+00,2.175999999999999879e-01,5.738999999999999657e-01,0.000000000000000000e+00,1.842379999999999995e+01,1.842520000000000024e+01
6.126100000000000101e+00,8.393299999999999983e+00,9.298999999999999488e+00,6.132399999999999629e+00,4.988500000000000156e+00,3.097399999999999931e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403000000000000080e-01,2.256800000000000139e+00,2.833600000000000119e+00,1.156070000000000064e+01,7.782000000000000028e-01,1.164899999999999913e+01,0.000000000000000000e+00,6.410499999999999865e+00,0.000000000000000000e+00,5.951999999999999513e-01,0.000000000000000000e+00,1.869249999999999901e+01,1.869450000000000145e+01
5.615400000000000169e+00,2.984500000000000153e+00,1.001999999999999957e+01,4.109399999999999942e+00,8.673099999999999810e+00,2.823500000000000121e+00,1.609599999999999920e+00,1.057000000000000023e-01,2.067400000000000126e+00,2.970600000000000129e+00,3.559499999999999886e+00,1.248279999999999923e+01,2.963000000000000078e-01,1.069100000000000072e+01,2.041000000000000036e-01,4.427299999999999791e+00,0.000000000000000000e+00,6.152999999999999581e-01,0.000000000000000000e+00,1.846590000000000131e+01,1.846630000000000038e+01
5.539600000000000080e+00,5.138499999999999623e+00,9.246000000000000441e+00,4.623400000000000176e+00,6.491999999999999993e+00,3.562399999999999789e+00,1.129899999999999904e+00,3.075999999999999845e-01,3.633199999999999985e+00,3.441399999999999793e+00,4.216300000000000381e+00,1.481620000000000026e+01,7.764999999999999680e-01,1.108810000000000073e+01,0.000000000000000000e+00,5.947799999999999976e+00,1.620000000000000051e-01,7.764999999999999680e-01,0.000000000000000000e+00,1.845029999999999859e+01,1.845060000000000144e+01
5.782300000000000217e+00,5.955000000000000071e+00,1.079720000000000013e+01,7.436600000000000321e+00,4.749600000000000044e+00,2.944599999999999884e+00,1.624800000000000022e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.127800000000000136e+00,3.494600000000000151e+00,1.093970000000000020e+01,3.760000000000000009e-01,1.110019999999999918e+01,0.000000000000000000e+00,6.794500000000000206e+00,0.000000000000000000e+00,1.553500000000000103e+00,0.000000000000000000e+00,1.849759999999999849e+01,1.849739999999999895e+01
5.092399999999999594e+00,5.253899999999999793e+00,9.449400000000000688e+00,4.724000000000000199e+00,7.375799999999999912e+00,4.413000000000000256e+00,7.570000000000000062e-01,1.355999999999999983e-01,2.518800000000000150e+00,3.612999999999999989e+00,4.629500000000000171e+00,1.410839999999999961e+01,4.794999999999999818e-01,1.113710000000000022e+01,1.355999999999999983e-01,5.693699999999999761e+00,2.595999999999999974e-01,7.570000000000000062e-01,1.355999999999999983e-01,1.860889999999999844e+01,1.860979999999999990e+01
5.186499999999999666e+00,4.669800000000000395e+00,8.510400000000000631e+00,5.267699999999999605e+00,7.699099999999999611e+00,3.375900000000000123e+00,1.446000000000000063e-01,0.000000000000000000e+00,1.038499999999999979e+00,2.599200000000000177e+00,3.331300000000000150e+00,1.204359999999999964e+01,0.000000000000000000e+00,8.571600000000000108e+00,0.000000000000000000e+00,4.034699999999999953e+00,2.760000000000000231e-01,1.446000000000000063e-01,0.000000000000000000e+00,1.854619999999999891e+01,1.854779999999999873e+01
4.647700000000000387e+00,1.132799999999999940e+01,8.837099999999999511e+00,4.273299999999999876e+00,9.297000000000000597e+00,6.982899999999999885e+00,4.667999999999999927e-01,5.584600000000000009e+00,1.057249999999999979e+01,5.023100000000000342e+00,6.201299999999999812e+00,1.629420000000000002e+01,1.224699999999999900e+00,9.776400000000000645e+00,8.188999999999999613e-01,5.930200000000000138e+00,1.101699999999999902e+00,2.481300000000000061e+00,2.521999999999999797e-01,1.791860000000000142e+01,1.791669999999999874e+01
5.837200000000000166e+00,4.840399999999999814e+00,7.971599999999999575e+00,7.887999999999999456e-01,7.794699999999999740e+00,4.847699999999999676e+00,2.916199999999999903e+00,0.000000000000000000e+00,2.343300000000000161e+00,4.377900000000000347e+00,5.038700000000000401e+00,1.382390000000000008e+01,1.457500000000000018e+00,1.165429999999999922e+01,3.684999999999999942e-01,4.217900000000000205e+00,9.054999999999999716e-01,1.532000000000000028e+00,0.000000000000000000e+00,1.836840000000000117e+01,1.836769999999999925e+01
6.338599999999999568e+00,1.238240000000000052e+01,8.877399999999999736e+00,5.324300000000000033e+00,8.539600000000000080e+00,5.780599999999999739e+00,3.300000000000000155e-01,4.933399999999999785e+00,4.125000000000000000e+00,4.207600000000000229e+00,4.921199999999999797e+00,1.378170000000000073e+01,1.020100000000000007e+00,1.084720000000000084e+01,0.000000000000000000e+00,7.119100000000000428e+00,0.000000000000000000e+00,8.245999999999999996e-01,3.300000000000000155e-01,1.823939999999999984e+01,1.823910000000000053e+01
5.935399999999999565e+00,5.860699999999999577e+00,9.301800000000000068e+00,5.389000000000000234e+00,9.197100000000000719e+00,4.565000000000000391e+00,3.667000000000000259e-01,3.667000000000000259e-01,3.513300000000000090e+00,4.726200000000000401e+00,5.601700000000000124e+00,1.271570000000000000e+01,1.109399999999999942e+00,1.070320000000000071e+01,2.545000000000000040e-01,6.359799999999999898e+00,6.588000000000000522e-01,9.743000000000000549e-01,0.000000000000000000e+00,1.842299999999999827e+01,1.842630000000000123e+01
5.200199999999999712e+00,5.368400000000000283e+00,1.055790000000000006e+01,6.850699999999999790e+00,6.794599999999999973e+00,3.268699999999999939e+00,2.880599999999999827e+00,0.000000000000000000e+00,9.330000000000000515e-01,3.841499999999999915e+00,4.933099999999999596e+00,1.188909999999999911e+01,3.819000000000000172e-01,1.098099999999999987e+01,0.000000000000000000e+00,5.714900000000000091e+00,2.036000000000000032e-01,1.642300000000000093e+00,0.000000000000000000e+00,1.844999999999999929e+01,1.845100000000000051e+01
7.612199999999999633e+00,5.398699999999999832e+00,9.634299999999999642e+00,3.871300000000000185e+00,5.750399999999999956e+00,2.719399999999999817e+00,9.610999999999999543e-01,4.632999999999999896e-01,8.135000000000000009e-01,3.814099999999999824e+00,4.527400000000000091e+00,1.293829999999999991e+01,9.610999999999999543e-01,1.119050000000000011e+01,1.305000000000000049e-01,4.556700000000000195e+00,1.305000000000000049e-01,2.501999999999999780e-01,0.000000000000000000e+00,1.817610000000000170e+01,1.817539999999999978e+01
5.451100000000000279e+00,6.497799999999999798e+00,8.644800000000000040e+00,1.679599999999999982e+00,6.203899999999999970e+00,3.899799999999999933e+00,4.356999999999999762e-01,3.385000000000000231e-01,3.024900000000000144e+00,3.784499999999999975e+00,4.626999999999999780e+00,1.326629999999999932e+01,5.268000000000000460e-01,1.061730000000000018e+01,0.000000000000000000e+00,4.590499999999999581e+00,3.385000000000000231e-01,6.124000000000000554e-01,0.000000000000000000e+00,1.866110000000000113e+01,1.866140000000000043e+01
4.705499999999999794e+00,7.069799999999999862e+00,9.370100000000000762e+00,4.679100000000000037e+00,8.191399999999999793e+00,6.740000000000000213e+00,2.114000000000000046e-01,0.000000000000000000e+00,9.610999999999999543e-01,4.539200000000000124e+00,5.784699999999999953e+00,1.731400000000000006e+01,1.880800000000000027e+00,1.206349999999999945e+01,3.956999999999999962e-01,6.182800000000000296e+00,3.956999999999999962e-01,1.532899999999999929e+00,0.000000000000000000e+00,1.733980000000000032e+01,1.733940000000000126e+01
5.331900000000000084e+00,5.516600000000000392e+00,1.120180000000000042e+01,7.514199999999999768e+00,8.005000000000000782e+00,3.490000000000000213e+00,1.979200000000000070e+00,1.736999999999999933e-01,6.283400000000000318e+00,4.108399999999999608e+00,5.026900000000000368e+00,1.308820000000000050e+01,3.286999999999999922e-01,1.259909999999999997e+01,3.286999999999999922e-01,5.909500000000000419e+00,0.000000000000000000e+00,1.607399999999999940e+00,1.736999999999999933e-01,1.815790000000000148e+01,1.815840000000000032e+01
6.030499999999999972e+00,5.769099999999999895e+00,9.308999999999999275e+00,5.813399999999999679e+00,7.908100000000000129e+00,4.761800000000000033e+00,5.108000000000000318e-01,0.000000000000000000e+00,5.108000000000000318e-01,3.310700000000000198e+00,3.712499999999999911e+00,1.349610000000000021e+01,8.872999999999999776e-01,1.171170000000000044e+01,0.000000000000000000e+00,6.215099999999999625e+00,0.000000000000000000e+00,5.108000000000000318e-01,0.000000000000000000e+00,1.855669999999999931e+01,1.855839999999999890e+01
5.303099999999999703e+00,5.729000000000000092e+00,9.602399999999999380e+00,5.904099999999999682e+00,5.756800000000000139e+00,3.150100000000000122e+00,8.276999999999999913e-01,0.000000000000000000e+00,3.313999999999999724e-01,3.063600000000000101e+00,3.876599999999999824e+00,1.199000000000000021e+01,6.008000000000000007e-01,1.230330000000000013e+01,0.000000000000000000e+00,4.952300000000000146e+00,0.000000000000000000e+00,1.751999999999999946e-01,0.000000000000000000e+00,1.860569999999999879e+01,1.860760000000000147e+01
5.178499999999999659e+00,4.876199999999999868e+00,1.053560000000000052e+01,7.055900000000000283e+00,5.645299999999999763e+00,3.458299999999999930e+00,8.225999999999999979e-01,0.000000000000000000e+00,3.556000000000000272e-01,2.879399999999999959e+00,3.262199999999999989e+00,1.132339999999999947e+01,5.050999999999999934e-01,1.015930000000000000e+01,0.000000000000000000e+00,5.346499999999999808e+00,1.887000000000000066e-01,1.420600000000000085e+00,0.000000000000000000e+00,1.862180000000000035e+01,1.862099999999999866e+01
6.223200000000000287e+00,5.398699999999999832e+00,7.728399999999999714e+00,2.771700000000000053e+00,7.801199999999999690e+00,3.534100000000000019e+00,2.058999999999999997e-01,2.865800000000000125e+00,8.234600000000000364e+00,3.445500000000000007e+00,4.166000000000000369e+00,1.312650000000000006e+01,6.199999999999999956e-01,9.683799999999999741e+00,3.860000000000000098e-01,3.116000000000000103e+00,2.058999999999999997e-01,1.881499999999999950e+00,1.066000000000000003e-01,1.830300000000000082e+01,1.830379999999999896e+01
5.814099999999999824e+00,7.023500000000000298e+00,1.059960000000000058e+01,5.896099999999999675e+00,7.491500000000000270e+00,4.573500000000000121e+00,5.561000000000000387e-01,9.565000000000000169e-01,1.639899999999999913e+00,5.483500000000000263e+00,6.151299999999999990e+00,1.436159999999999926e+01,2.020399999999999974e+00,1.299200000000000088e+01,0.000000000000000000e+00,6.667399999999999771e+00,0.000000000000000000e+00,2.101700000000000124e+00,0.000000000000000000e+00,1.808230000000000004e+01,1.808190000000000097e+01
6.151299999999999990e+00,6.461599999999999788e+00,9.884600000000000719e+00,1.019700000000000051e+00,5.108399999999999608e+00,4.206900000000000084e+00,4.966999999999999749e-01,2.696000000000000063e-01,2.100299999999999834e+00,2.568499999999999783e+00,2.921499999999999986e+00,1.183960000000000079e+01,6.928999999999999604e-01,1.188119999999999976e+01,0.000000000000000000e+00,4.373499999999999943e+00,4.966999999999999749e-01,1.019700000000000051e+00,0.000000000000000000e+00,1.814000000000000057e+01,1.813749999999999929e+01
5.895800000000000374e+00,5.890799999999999592e+00,8.944599999999999440e+00,2.107600000000000140e+00,9.846899999999999764e+00,4.991900000000000226e+00,4.994999999999999996e-01,0.000000000000000000e+00,3.336500000000000021e+00,4.183399999999999785e+00,4.953899999999999970e+00,1.538260000000000005e+01,0.000000000000000000e+00,1.036529999999999951e+01,0.000000000000000000e+00,5.685699999999999754e+00,1.164199999999999902e+00,1.164199999999999902e+00,0.000000000000000000e+00,1.821440000000000126e+01,1.820970000000000155e+01
5.644999999999999574e+00,4.673600000000000421e+00,1.022010000000000041e+01,5.618100000000000094e+00,9.372999999999999332e+00,3.703599999999999781e+00,1.728199999999999958e+00,5.485999999999999766e-01,1.511300000000000088e+00,4.477800000000000225e+00,5.697400000000000020e+00,1.350990000000000002e+01,5.485999999999999766e-01,1.062359999999999971e+01,5.485999999999999766e-01,5.684499999999999886e+00,0.000000000000000000e+00,5.485999999999999766e-01,0.000000000000000000e+00,1.839620000000000033e+01,1.839249999999999829e+01
6.820700000000000429e+00,4.094299999999999606e+00,1.044899999999999984e+01,5.618699999999999584e+00,6.709200000000000053e+00,3.184699999999999864e+00,3.953999999999999737e-01,0.000000000000000000e+00,1.242699999999999916e+00,3.789000000000000146e+00,4.579699999999999882e+00,1.295379999999999932e+01,5.062999999999999723e-01,1.326140000000000008e+01,0.000000000000000000e+00,5.381099999999999994e+00,1.441999999999999948e-01,5.062999999999999723e-01,0.000000000000000000e+00,1.831850000000000023e+01,1.831929999999999836e+01
5.336299999999999599e+00,5.997700000000000031e+00,9.554399999999999338e+00,3.861899999999999888e+00,5.610400000000000276e+00,2.443999999999999950e+00,2.808999999999999830e-01,9.979999999999999982e-02,5.159000000000000252e-01,2.951200000000000045e+00,4.079299999999999926e+00,1.353299999999999947e+01,5.159000000000000252e-01,1.134520000000000017e+01,0.000000000000000000e+00,3.631200000000000205e+00,0.000000000000000000e+00,1.101799999999999891e+00,0.000000000000000000e+00,1.851010000000000133e+01,1.850949999999999918e+01
6.032199999999999562e+00,3.627200000000000202e+00,1.048119999999999941e+01,6.008099999999999774e+00,5.795099999999999696e+00,2.530299999999999994e+00,3.021500000000000075e+00,0.000000000000000000e+00,1.057700000000000085e+00,3.605999999999999872e+00,4.158199999999999896e+00,1.236340000000000039e+01,7.056999999999999940e-01,1.173499999999999943e+01,0.000000000000000000e+00,4.128800000000000026e+00,2.391000000000000070e-01,4.441999999999999837e-01,0.000000000000000000e+00,1.844290000000000163e+01,1.844510000000000005e+01
5.651699999999999946e+00,6.661299999999999777e+00,8.943300000000000693e+00,1.290399999999999991e+00,7.464500000000000135e+00,3.785600000000000076e+00,1.000699999999999923e+00,0.000000000000000000e+00,1.415999999999999925e+00,3.098199999999999843e+00,4.021300000000000097e+00,1.366319999999999979e+01,4.153999999999999915e-01,1.083990000000000009e+01,0.000000000000000000e+00,4.791500000000000092e+00,2.898000000000000020e-01,8.306999999999999940e-01,0.000000000000000000e+00,1.849249999999999972e+01,1.849480000000000146e+01
4.369399999999999729e+00,1.194979999999999976e+01,6.875600000000000378e+00,3.604499999999999815e+00,7.723399999999999821e+00,6.849199999999999733e+00,0.000000000000000000e+00,4.037099999999999689e+00,1.273600000000000065e+00,4.253599999999999604e+00,5.340399999999999814e+00,1.562170000000000059e+01,1.163799999999999946e+00,8.261400000000000077e+00,0.000000000000000000e+00,6.325700000000000323e+00,6.150999999999999801e-01,1.560300000000000020e+00,1.375599999999999934e+00,1.818540000000000134e+01,1.818530000000000157e+01
5.506899999999999906e+00,6.317599999999999660e+00,7.682000000000000384e+00,1.602600000000000025e+00,9.500400000000000844e+00,4.771300000000000097e+00,5.937999999999999945e-01,1.826200000000000045e+00,1.041719999999999935e+01,4.610199999999999854e+00,6.029700000000000060e+00,1.805470000000000041e+01,1.013200000000000101e+00,9.339199999999999946e+00,2.262000000000000122e-01,5.182100000000000151e+00,2.759399999999999853e+00,2.566199999999999815e+00,0.000000000000000000e+00,1.689780000000000015e+01,1.689420000000000144e+01
5.477599999999999802e+00,6.121699999999999697e+00,9.495200000000000529e+00,1.125499999999999945e+00,6.728100000000000414e+00,3.075299999999999923e+00,1.514599999999999946e+00,0.000000000000000000e+00,1.785800000000000054e+00,3.689599999999999991e+00,4.520299999999999763e+00,1.365019999999999989e+01,6.699000000000000510e-01,1.243619999999999948e+01,0.000000000000000000e+00,4.126100000000000101e+00,4.197000000000000175e-01,3.256999999999999895e-01,0.000000000000000000e+00,1.844650000000000034e+01,1.844739999999999824e+01
4.681400000000000006e+00,7.371000000000000441e+00,8.879400000000000404e+00,2.247599999999999820e+00,7.445299999999999585e+00,4.992099999999999760e+00,0.000000000000000000e+00,3.217999999999999750e-01,2.247599999999999820e+00,5.386199999999999655e+00,6.541299999999999670e+00,1.286899999999999977e+01,3.217999999999999750e-01,1.044669999999999987e+01,1.154000000000000026e-01,5.202499999999999680e+00,2.222999999999999976e-01,1.544000000000000039e+00,0.000000000000000000e+00,1.841700000000000159e+01,1.841600000000000037e+01
4.811300000000000132e+00,4.598700000000000010e+00,1.168180000000000085e+01,7.704100000000000392e+00,8.447699999999999321e+00,3.288199999999999790e+00,2.603299999999999947e+00,0.000000000000000000e+00,2.528300000000000214e+00,4.236200000000000188e+00,5.024000000000000021e+00,1.163560000000000016e+01,0.000000000000000000e+00,1.185309999999999953e+01,3.870000000000000107e-01,5.659299999999999997e+00,0.000000000000000000e+00,1.508999999999999897e+00,0.000000000000000000e+00,1.835079999999999956e+01,1.834919999999999973e+01
5.463799999999999990e+00,4.784099999999999575e+00,1.026360000000000028e+01,6.124699999999999811e+00,7.662099999999999689e+00,3.705499999999999794e+00,1.557199999999999918e+00,3.111400000000000166e+00,3.174799999999999844e+00,3.942699999999999871e+00,4.824300000000000033e+00,1.393369999999999997e+01,6.022999999999999465e-01,1.111059999999999981e+01,0.000000000000000000e+00,5.126599999999999824e+00,4.736000000000000210e-01,1.114900000000000002e+00,1.756999999999999951e-01,1.845319999999999894e+01,1.845400000000000063e+01
6.124299999999999855e+00,4.055900000000000283e+00,9.505100000000000549e+00,2.876500000000000057e+00,8.526300000000000878e+00,4.332300000000000040e+00,0.000000000000000000e+00,5.391000000000000236e-01,3.158500000000000085e+00,3.911300000000000221e+00,4.733399999999999608e+00,1.456060000000000088e+01,7.481999999999999762e-01,9.273600000000000065e+00,1.547999999999999932e-01,4.683399999999999785e+00,2.020900000000000141e+00,1.548799999999999955e+00,1.547999999999999932e-01,1.827009999999999934e+01,1.827159999999999940e+01
6.422900000000000276e+00,5.217399999999999594e+00,1.105199999999999960e+01,7.481700000000000017e+00,8.102100000000000080e+00,3.743199999999999861e+00,2.340800000000000214e+00,0.000000000000000000e+00,4.188399999999999679e+00,4.655400000000000205e+00,5.637800000000000367e+00,1.339339999999999975e+01,8.274000000000000243e-01,1.153749999999999964e+01,0.000000000000000000e+00,5.735400000000000276e+00,0.000000000000000000e+00,1.455500000000000016e+00,2.553000000000000269e-01,1.832010000000000005e+01,1.831510000000000105e+01
5.438500000000000334e+00,5.979000000000000092e+00,1.087920000000000087e+01,5.766399999999999970e+00,7.361600000000000144e+00,3.888100000000000112e+00,1.367899999999999894e+00,0.000000000000000000e+00,1.943200000000000038e+00,4.217299999999999827e+00,5.135299999999999976e+00,1.225440000000000040e+01,1.038399999999999990e+00,1.170529999999999937e+01,2.758999999999999786e-01,5.749600000000000044e+00,2.758999999999999786e-01,9.624000000000000332e-01,0.000000000000000000e+00,1.844660000000000011e+01,1.845009999999999906e+01
6.770800000000000374e+00,5.557900000000000063e+00,1.036800000000000033e+01,6.636999999999999567e+00,7.099700000000000344e+00,2.963000000000000078e+00,9.343000000000000194e-01,9.769999999999999518e-02,1.305399999999999894e+00,4.138099999999999667e+00,5.084699999999999775e+00,1.291399999999999970e+01,9.862999999999999545e-01,1.193529999999999980e+01,0.000000000000000000e+00,5.581299999999999706e+00,9.769999999999999518e-02,7.661999999999999922e-01,0.000000000000000000e+00,1.837219999999999942e+01,1.837219999999999942e+01
5.400800000000000267e+00,6.740199999999999747e+00,8.628099999999999881e+00,4.274000000000000021e+00,6.823100000000000165e+00,3.442200000000000149e+00,3.255000000000000115e-01,0.000000000000000000e+00,1.596700000000000008e+00,4.400400000000000311e+00,5.146300000000000097e+00,1.280690000000000062e+01,1.096799999999999997e+00,1.095669999999999966e+01,0.000000000000000000e+00,5.512999999999999901e+00,0.000000000000000000e+00,4.642000000000000015e-01,0.000000000000000000e+00,1.856850000000000023e+01,1.856970000000000098e+01
3.887799999999999923e+00,4.937899999999999956e+00,8.529799999999999827e+00,4.973499999999999588e+00,9.926399999999999224e+00,5.371100000000000207e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.072599999999999998e+00,4.439899999999999736e+00,5.064499999999999780e+00,1.095780000000000065e+01,5.957000000000000073e-01,9.615999999999999659e+00,0.000000000000000000e+00,6.445299999999999585e+00,0.000000000000000000e+00,1.830300000000000038e+00,3.284000000000000252e-01,1.870599999999999952e+01,1.870250000000000057e+01
